@relation inclinacao_axial

@attribute angulo_1 NUMERIC
@attribute angulo_2 NUMERIC
@attribute angulo_3 NUMERIC
@attribute angulo_4 NUMERIC
@attribute angulo_5 NUMERIC
@attribute angulo_6 NUMERIC
@attribute angulo_7 NUMERIC
@attribute angulo_8 NUMERIC
@attribute angulo_9 NUMERIC
@attribute angulo_10 NUMERIC
@attribute angulo_11 NUMERIC
@attribute angulo_12 NUMERIC
@attribute angulo_13 NUMERIC
@attribute angulo_14 NUMERIC
@attribute angulo_15 NUMERIC
@attribute angulo_16 NUMERIC
@attribute angulo_17 NUMERIC
@attribute classe {a1,a2,a3,a4,a5,a6,a7,a8,a9,a10,a11,a12,a13,a14,a15,a16,a17,a18,a19,a20,a21,a22,a23,a24,a25,a26,a27,a28,a29,a30,a31,a32,a33,a34,a35,a36,a37,a38,a39,a40,a41,a42,a43,a44,a45,a46,a47,a48,a49,a50,a51,a52,a53,a54,a55,a56,a57,a58,a59,a60,a61,a62,a63,a64,a65,a66,a67,a68,a69,a70,a71,a72,a73,a74,a75,a76,a77,a78,a79,a80,a81,a82,a83,a84,a85,a86,a87,a88,a89,a90,a91,a92,a93,a94,a95,a96,a97,a98,a99,a100,a101,a102,a103,a104,a105,a106,a107,a108,a109,a110,a111,a112,a113,a114,a115,a116,a117,a118,a119,a120,a121,a122,a123,a124,a125,a126,a127,a128,a129,a130,a131,a132,a133,a134,a135,a136,a137,a138,a139,a140,a141,a142,a143,a144,a145,a146,a147,a148,a149,a150,a151,a152,a153,a154,a155,a156,a157,a158,a159,a160,a161,a162,a163,a164,a165,a166,a167,a168,a169,a170,a171,a172,a173,a174,a175,a176,a177,a178,a179,a180,a181,a182,a183,a184,a185,a186,a187,a188,a189,a190,a191,a192,a193,a194,a195,a196,a197,a198,a199,a200,a201,a202,a203,a204,a205,a206,a207,a208,a209,a210,a211,a212,a213,a214,a215,a216,a217,a218,a219,a220,a221,a222,a223,a224,a225,a226,a227,a228,a229,a230,a231,a232,a233,a234,a235,a236,a237,a238,a239,a240,a241,a242,a243,a244,a245,a246,a247,a248,a249,a250,a251,a252,a253,a254,a255,a256,a257,a258,a259,a260,a261,a262,a263,a264,a265,a266,a267,a268,a269,a270,a271,a272,a273,a274,a275,a276,a277,a278,a279,a280,a281,a282,a283,a284,a285,a286,a287,a288,a289,a290,a291,a292,a293,a294,a295,a296,a297,a298,a299,a300,a301,a302,a303,a304,a305,a306,a307,a308,a309,a310,a311,a312,a313,a314,a315,a316,a317,a318,a319,a320,a321,a322,a323,a324,a325,a326,a327,a328,a329,a330,a331,a332,a333,a334,a335,a336,a337,a338,a339,a340,a341,a342,a343,a344,a345,a346,a347,a348,a349,a350,a351,a352,a353,a354,a355,a356,a357,a358,a359,a360,a361,a362,a363,a364,a365,a366,a367,a368,a369,a370,a371,a372,a373,a374,a375,a376,a377,a378,a379,a380,a381,a382,a383,a384,a385,a386,a387,a388,a389,a390,a391,a392,a393,a394,a395,a396,a397,a398,a399,a400,a401,a402,a403,a404,a405,a406,a407,a408,a409,a410,a411,a412,a413,a414,a415,a416,a417,a418,a419,a420,a421,a422,a423,a424,a425,a426,a427,a428,a429,a430,a431,a432,a433,a434,a435,a436,a437,a438,a439,a440,a441,a442,a443,a444,a445,a446,a447,a448,a449,a450,a451,a452,a453,a454,a455,a456,a457,a458,a459,a460,a461,a462,a463,a464,a465,a466,a467,a468,a469,a470,a471,a472,a473,a474,a475,a476,a477,a478,a479,a480,a481,a482,a483,a484,a485,a486,a487,a488,a489,a490,a491,a492,a493,a494,a495,a496,a497,a498,a499,a500,a501,a502,a503,a504,a505,a506,a507,a508,a509,a510,a511,a512,a513,a514,a515,a516,a517,a518,a519,a520,a521,a522,a523,a524,a525,a526,a527,a528,a529,a530,a531,a532,a533,a534,a535,a536,a537,a538,a539,a540,a541,a542,a543,a544,a545,a546,a547,a548,a549,a550,a551,a552,a553,a554,a555,a556,a557,a558,a559,a560,a561,a562,a563,a564,a565,a566,a567,a568,a569,a570,a571,a572,a573,a574,a575,a576,a577,a578,a579,a580,a581,a582,a583,a584,a585,a586,a587,a588,a589,a590}

@data
0.08552950687146321,0.09555375909458368,0.10169765561843169,0.09991915925626516,0.09862570735650768,0.09539207760711399,0.08132578819725142,0.06952303961196443,0.055941794664510915,0.032821341956346,0.01988682295877122,0.009054163298302345,0.006628940986257073,0.009862570735650769,0.01988682295877122,0.032821341956346,0.08552950687146321,a14
0.06692686832295029,0.055893317320923716,0.045285095949360754,0.0386549575921339,0.03312567239610698,0.04348369986739723,0.05596837549100553,0.07720983762415873,0.10383046861317521,0.0830393555005129,0.0623233005579324,0.04153218744527008,0.034451700067552354,0.04598563887012434,0.0623233005579324,0.0830393555005129,0.06692686832295029,a15
0.09003215434083602,0.0932475884244373,0.06752411575562701,0.04501607717041801,0.02572347266881029,0.04823151125401929,0.10610932475884244,0.10289389067524116,0.08360128617363344,0.06430868167202572,0.03536977491961415,0.01929260450160772,0.00964630225080386,0.01929260450160772,0.03536977491961415,0.06430868167202572,0.09003215434083602,a16
0.06759158553731066,0.06001361735239762,0.05087938032204154,0.041462185319786724,0.03369852596581514,0.04558276078556207,0.0597837140002299,0.07277325339770627,0.08595732640086302,0.07604495494778542,0.06380702266316506,0.04754578171560955,0.037164761121574665,0.05025156732189122,0.06380702266316506,0.07604495494778542,0.06759158553731066,a17
0.04890019896450517,0.05141748469292412,0.05247276604632246,0.052093524309944926,0.05128007826670038,0.06787327829747941,0.08187774125820316,0.09305712809576679,0.0984379637466885,0.07589231733189698,0.05481417154917501,0.03333479900187972,0.02267206032691737,0.036269800266018844,0.05481417154917501,0.07589231733189698,0.04890019896450517,a18
0.04663492750486908,0.0396018177883575,0.03386712832720191,0.02824064055399264,0.02315516122051504,0.03668037221380654,0.055291062540575635,0.0812594676476953,0.11523479766284354,0.09965375459857173,0.07400995455529107,0.050313784895044365,0.04025102791603549,0.055507465916468296,0.07400995455529107,0.09965375459857173,0.04663492750486908,a19
0.08556750682292502,0.08241023171188527,0.074222721678172,0.06496494889495372,0.059453095735002945,0.06705196125648846,0.07454380050302349,0.07764756247658801,0.07347353775351849,0.05158666452614117,0.03799432760742762,0.027131160699951837,0.02103066302777332,0.02777331834965484,0.03799432760742762,0.05158666452614117,0.08556750682292502,a20
0.04962842743657641,0.06269753139147519,0.07363116084393952,0.07909797557017169,0.08242931579396942,0.10241735713675579,0.10720082002220893,0.10156316733578201,0.0840522764158196,0.05415563338173742,0.02955496711369266,0.01520457845733322,0.009225249850516785,0.015802511318014863,0.02955496711369266,0.05415563338173742,0.04962842743657641,a21
0.08980727512811645,0.08174301254440847,0.07270412173420945,0.06346087339264941,0.05446914201276449,0.060018234979721446,0.0658188449083535,0.07077058509133209,0.0738988273021662,0.055097934416952245,0.041358820385449746,0.02944320432609174,0.02439714528248499,0.030747948564781337,0.041358820385449746,0.055097934416952245,0.08980727512811645,a22
0.044602159482833324,0.047782457234960746,0.050884764034038715,0.05166467356453318,0.05096275498708817,0.06344130747499957,0.07793029341929669,0.09086812596405483,0.09979375725749147,0.07866687464254146,0.05809459436038753,0.03653442867294061,0.0271408516612073,0.04026932875786409,0.05809459436038753,0.07866687464254146,0.044602159482833324,a24
0.06025705224503422,0.06259389083625438,0.07323485227841763,0.07607244199632783,0.07619762977800033,0.07811717576364546,0.08170589217159072,0.08341679185444834,0.08333333333333333,0.056167584710398934,0.03789016858621265,0.026623268235686864,0.022325154398264064,0.027749958270739443,0.03789016858621265,0.056167584710398934,0.06025705224503422,a25
0.10071525227140923,0.09375604098202203,0.08273728977382563,0.07133191571621883,0.05760680456214962,0.05953991880920163,0.061666344480958826,0.05934660738449642,0.06127972163154843,0.043881693408080416,0.03576261357046202,0.033056253624589214,0.02919002513048521,0.029769959404600813,0.03576261357046202,0.043881693408080416,0.10071525227140923,a26
0.07568052647322764,0.0634160933293449,0.05234819024827999,0.04546814238707748,0.03769069697876159,0.046664672449895306,0.06251869578223153,0.07986838169309003,0.09243194735267724,0.07478312892611427,0.057134310499551304,0.03649416691594376,0.027221058929105594,0.04068202213580616,0.057134310499551304,0.07478312892611427,0.07568052647322764,a27
0.11017964071856287,0.07065868263473053,0.03952095808383234,0.025149700598802394,0.010778443113772455,0.019161676646706587,0.046706586826347304,0.07425149700598803,0.10658682634730539,0.07904191616766468,0.059880239520958084,0.03832335329341317,0.023952095808383235,0.046706586826347304,0.059880239520958084,0.07904191616766468,0.11017964071856287,a28
0.08340033813884555,0.10372343893290682,0.11187701829339847,0.10742645045483587,0.09057600952699678,0.08069696587753115,0.07046587535802297,0.05950461355250062,0.046396300465484194,0.03265343376086021,0.024013073543025776,0.017363299331110946,0.013734174189314292,0.018102163132434818,0.024013073543025776,0.03265343376086021,0.08340033813884555,a29
0.035434529480258284,0.05327087964433153,0.07401820683814968,0.09436858261882079,0.12342542606118344,0.13803323806499418,0.13091457605589077,0.10839419921668254,0.0750767439398751,0.03572562718323277,0.018048057584418332,0.009076955647295437,0.00545146607388589,0.009553297343071875,0.018048057584418332,0.03572562718323277,0.035434529480258284,a30
0.05484345450724942,0.061567556209287666,0.06513973523849548,0.0667156965749107,0.0669258247530994,0.07596133641521328,0.08562723261189326,0.08583736079008195,0.08005883588989283,0.06167262029838201,0.0452826223996638,0.03235973944105905,0.02321916368985081,0.03299012397562513,0.0452826223996638,0.06167262029838201,0.05484345450724942,a31
0.05052876524485259,0.0384159896947913,0.02904572936361181,0.021940121751054413,0.01684984729176622,0.03016766740769982,0.04988468970102429,0.07265587666992167,0.09964471961937213,0.09559327668238765,0.0845816625459683,0.06241299786000706,0.05007167937503896,0.06750327231929526,0.0845816625459683,0.09559327668238765,0.05052876524485259,a32
0.09731378529961625,0.06927088458132441,0.047623733149660535,0.03050280429007183,0.018301682574043097,0.02189314178884188,0.03276591557610942,0.05160877693594411,0.07758535865394077,0.07975007379710715,0.0712388074387484,0.05195316343599331,0.043737085506248156,0.058152120436878875,0.0712388074387484,0.07975007379710715,0.09731378529961625,a33
0.08845491097070649,0.06950028719126938,0.05571510626076967,0.048822515795519814,0.04250430786904078,0.07869040781160253,0.09304997128087306,0.09190120620333142,0.08500861573808156,0.061458931648477884,0.037334865020103386,0.024124066628374498,0.012062033314187249,0.024124066628374498,0.037334865020103386,0.061458931648477884,0.08845491097070649,a34
0.05082190416099359,0.04937070368279481,0.04807226114966958,0.0474114169959818,0.04681034769036629,0.05655032710125195,0.07110882343174045,0.08793212233918905,0.1045927008268854,0.0799687842460067,0.05880184637864046,0.03792049945206389,0.02957858732109056,0.04146714043768472,0.05880184637864046,0.0799687842460067,0.05082190416099359,a35
0.07213029989658738,0.08221302998965874,0.0811789038262668,0.07988624612202688,0.07006204756980351,0.07213029989658738,0.07523267838676319,0.08479834539813857,0.08479834539813857,0.05610134436401241,0.0328335056876939,0.017838676318510858,0.010599793174767322,0.019131334022750777,0.0328335056876939,0.05610134436401241,0.07213029989658738,a36
0.07120137019818938,0.0707120137019819,0.06435037925128456,0.0550526058233423,0.045020797651088816,0.056520675311964766,0.07364815267922682,0.09224369953511133,0.11157328113530707,0.07731832640078297,0.039882554440910205,0.017372155615365793,0.012478590653290923,0.024223146562270613,0.039882554440910205,0.07731832640078297,0.07120137019818938,a37
0.14444788122486854,0.12681719764924218,0.09294772656974946,0.07129600989792761,0.05443860191772348,0.049644293226105786,0.04454067429631921,0.04423136405815033,0.04299412310547479,0.03201360965047943,0.02629137024435509,0.022888957624497372,0.020414475719146303,0.024280853696257345,0.02629137024435509,0.03201360965047943,0.14444788122486854,a38
0.05194805194805195,0.047619047619047616,0.045454545454545456,0.044372294372294376,0.0367965367965368,0.04329004329004329,0.06060606060606061,0.08874458874458875,0.13095238095238096,0.10281385281385282,0.05303030303030303,0.03354978354978355,0.020562770562770564,0.032467532467532464,0.05303030303030303,0.10281385281385282,0.05194805194805195,a39
0.035935180603661555,0.040759524987629886,0.046975507174666004,0.049635081642751114,0.05272761009401287,0.07935428005937654,0.1020534388916378,0.11714497773379515,0.11999010390895597,0.07855022266204849,0.048521771400296884,0.02415264720435428,0.013978228599703118,0.027214250371103414,0.048521771400296884,0.07855022266204849,0.035935180603661555,a40
0.06827345625877769,0.0577628777239161,0.05003850858514928,0.04156661985230825,0.03320799166402392,0.0473655597336112,0.06657454809042722,0.08598740542744529,0.10202509853667377,0.07817242785303312,0.05744574819915734,0.03721741494133104,0.02949304580256422,0.04097766502061342,0.05744574819915734,0.07817242785303312,0.06827345625877769,a41
0.04922142688829571,0.04643625589579366,0.04364529051149028,0.04187606954815333,0.04064572702233931,0.052031706911936836,0.06485469596826218,0.07920933592407028,0.0957600503725794,0.08061737313179151,0.06611401045308281,0.04944933963248104,0.04116915374839206,0.053016753518161555,0.06611401045308281,0.08061737313179151,0.04922142688829571,a42
0.03769140164899882,0.028857479387514724,0.02237926972909305,0.024734982332155476,0.024146054181389872,0.05005889281507656,0.07891637220259129,0.11248527679623085,0.16195524146054183,0.10129564193168433,0.06831566548881036,0.03121319199057715,0.014723203769140165,0.035924617196702,0.06831566548881036,0.10129564193168433,0.03769140164899882,a43
0.05647433197622725,0.060096401329028035,0.060803032430155834,0.05888904487809444,0.05521081941129674,0.06330197950301839,0.07059291497028405,0.0774673592587393,0.0836679301792316,0.07007347091581262,0.05551499836211334,0.03796153306191211,0.02728251205016613,0.040600870419766955,0.05551499836211334,0.07007347091581262,0.05647433197622725,a44
0.06835365064721005,0.06619909654990071,0.061683252420357444,0.05644594206893448,0.05174023840731761,0.059213672136496344,0.06700213205222684,0.07432649088955519,0.07850199422827023,0.06555919960846746,0.052285908766166185,0.03898730331958844,0.03256583203478789,0.04093652784887744,0.052285908766166185,0.06555919960846746,0.06835365064721005,a45
0.056936473382149216,0.07427270928161488,0.08943202058183257,0.09978230754007521,0.10233524638828419,0.11074609143083317,0.10526419948545418,0.09188600831189392,0.06807836928557293,0.03843261428854146,0.019908964971304177,0.010508608747278844,0.006313081337819117,0.010825252325351276,0.019908964971304177,0.03843261428854146,0.056936473382149216,a46
0.047946776783665976,0.05299380591878871,0.07019958706125258,0.08671713695801789,0.11378756595549439,0.12869924294562973,0.11378756595549439,0.09359944941500344,0.06698784124799266,0.043129158063776096,0.02775866024317504,0.013535214498738242,0.008947006194081212,0.01307639366827254,0.02775866024317504,0.043129158063776096,0.047946776783665976,a47
0.04373549883990719,0.04222737819025522,0.0382830626450116,0.034222737819025524,0.032946635730858466,0.05081206496519722,0.07668213457076566,0.10568445475638051,0.1314385150812065,0.09640371229698376,0.05881670533642691,0.03271461716937355,0.020301624129930394,0.03677494199535963,0.05881670533642691,0.09640371229698376,0.04373549883990719,a48
0.08253952055515337,0.09357370420096246,0.09695092977348033,0.09129670792260763,0.07859145137783788,0.0724142219784355,0.0640939372582286,0.05675907529714164,0.05021829187010279,0.0412601930663231,0.03425061628785825,0.027917122437980554,0.023302537543331496,0.02878136052122167,0.03425061628785825,0.0412601930663231,0.08253952055515337,a49
0.04670002382654277,0.03335715987610198,0.024303073624017155,0.020252561353347628,0.026209197045508698,0.054324517512508934,0.10078627591136526,0.15272813914700978,0.18822968787228972,0.08863473909935668,0.038360733857517273,0.018822968787228972,0.01334286395044079,0.020252561353347628,0.038360733857517273,0.08863473909935668,0.04670002382654277,a50
0.043583313990875436,0.052633681751247115,0.06056726038499736,0.06755527820796249,0.07395541214655622,0.08969890451928601,0.09808909199526648,0.0983839852058735,0.08945347726658727,0.06342296818577892,0.04277093075907415,0.025560582480679737,0.017288352288942075,0.027259547881144718,0.04277093075907415,0.06342296818577892,0.043583313990875436,a51
0.07532956685499058,0.06591337099811675,0.0583804143126177,0.05649717514124294,0.064030131826742,0.07156308851224105,0.06591337099811675,0.06779661016949153,0.07909604519774012,0.060263653483992465,0.05084745762711865,0.03389830508474576,0.02448210922787194,0.03954802259887006,0.05084745762711865,0.060263653483992465,0.07532956685499058,a52
0.034782608695652174,0.017391304347826087,0.017391304347826087,0.02608695652173913,0.008695652173913044,0.05217391304347826,0.06956521739130435,0.0782608695652174,0.11304347826086956,0.08695652173913043,0.10434782608695652,0.05217391304347826,0.05217391304347826,0.06086956521739131,0.10434782608695652,0.08695652173913043,0.034782608695652174,a53
0.1702127659574468,0.1276595744680851,0.07659574468085106,0.03829787234042553,0.02553191489361702,0.01702127659574468,0.03404255319148936,0.04042553191489362,0.04468085106382979,0.031914893617021274,0.0425531914893617,0.03404255319148936,0.036170212765957444,0.036170212765957444,0.0425531914893617,0.031914893617021274,0.1702127659574468,a54
0.10287521141260386,0.10941981028016766,0.10581660416207074,0.08927126994631958,0.06676961541289801,0.06529891903816457,0.061033899551437606,0.05404809177145378,0.04728288844767998,0.037061548643282594,0.02926685785719538,0.022575189352158246,0.017280682403117878,0.022795793808368263,0.02926685785719538,0.037061548643282594,0.10287521141260386,a55
0.05183271435491684,0.05732278378814791,0.05716131115775876,0.056919102212175034,0.05344744065880833,0.07500403681575973,0.09333118036492814,0.10439205554658486,0.10447279186177943,0.06806071370902632,0.04448570967221056,0.025512675601485547,0.016389471984498628,0.027288874535766186,0.04448570967221056,0.06806071370902632,0.05183271435491684,a56
0.06403758842783233,0.05130925984584521,0.04114665821982895,0.03484848484848485,0.03159117305458769,0.043073593073593076,0.05649878576707845,0.07103262591067469,0.08506493506493507,0.077668672790624,0.06911097033048252,0.056456551578502795,0.04830535318340196,0.059038116355189525,0.06911097033048252,0.077668672790624,0.06403758842783233,a57
0.10220125786163523,0.13364779874213836,0.15566037735849056,0.1430817610062893,0.12106918238993711,0.0959119496855346,0.06289308176100629,0.03773584905660377,0.018867924528301886,0.006289308176100629,0.0047169811320754715,0.0031446540880503146,0.0015723270440251573,0.0,0.0047169811320754715,0.006289308176100629,0.10220125786163523,a58
0.053475233215083434,0.04532912889239259,0.03870066018101185,0.034581907574658344,0.03229878950946285,0.0452967577438452,0.06201740806117766,0.08039850788047048,0.0960318684436523,0.08518372530985854,0.07024348816263265,0.05151773082057053,0.04121037628603909,0.05481197123156987,0.07024348816263265,0.08518372530985854,0.053475233215083434,a59
0.03454816420539222,0.03319333423655331,0.032380436255249966,0.028993361333152688,0.028993361333152688,0.04823194689066522,0.08061238314591519,0.11800569028586913,0.16650860317030214,0.10947026148218399,0.05785123966942149,0.022354694485842028,0.010838639750711285,0.026148218398590977,0.05785123966942149,0.10947026148218399,0.03454816420539222,a60
0.07849734863811572,0.07238537385267373,0.061460485124688546,0.04761803352002896,0.03420150350320506,0.03777924484102477,0.04706433545584258,0.06154566944225568,0.0846306195029495,0.0761334838256277,0.06107715569563643,0.04208105287816513,0.034265391741380415,0.04555231381902592,0.06107715569563643,0.0761334838256277,0.07849734863811572,a61
0.03397344108589474,0.038073007591063336,0.041387968066534594,0.0425060316588533,0.04515407700908181,0.06851572154332006,0.0971538416272729,0.12181008611051176,0.13248072811439557,0.08793472077832919,0.05101900708106942,0.023930483905768817,0.015280202428355661,0.027853514054255506,0.05101900708106942,0.08793472077832919,0.03397344108589474,a62
0.07153719439992083,0.07860427511933861,0.08076788699133411,0.07942488584490255,0.07454632478816597,0.07532654450180716,0.07309292154247889,0.06845132108902247,0.060723847324667665,0.049456774548815564,0.03914898830612887,0.031322556562563324,0.02594247377445255,0.03151104795153617,0.03914898830612887,0.049456774548815564,0.07153719439992083,a63
0.0677958981018218,0.0542145667035863,0.04199289615399305,0.032085704464729026,0.025272123133330788,0.03411373792155215,0.0466867814994462,0.06236107397929955,0.08017797807737845,0.08066684489936218,0.07501814154222206,0.06004659511897032,0.0513119199480579,0.06477485391284421,0.07501814154222206,0.08066684489936218,0.0677958981018218,a64
